85.53	819281	805816	827997	823868	822264	818832	805617	818086	804740	826085	823765	824834	819375	805944
85.53	816220	804065	822135	822667	820439	816685	804002	817726	804079	825978	822164	820746	819587	805753
85.53	819055	805441	830014	824060	821220	820226	805552	818422	804063	828627	824910	821518	819201	805676
85.53	817341	803929	826133	825355	821235	819472	804481	817208	804590	831084	824343	823187	816227	803829
85.53	820570	803159	829407	824122	821938	817544	804018	819690	804253	825798	825208	821150	818507	803544
85.53	817715	802945	823370	824056	820928	813589	803499	819136	805209	828876	825487	822115	819677	804804
85.53	817043	803900	827553	822602	820389	816566	803075	819923	803832	822671	825689	821912	819911	804832
85.53	817130	804129	825890	827635	822551	818889	804584	820314	806796	823619	824965	824929	821731	806356
85.53	816509	803144	825200	822956	820391	816484	803914	817251	804581	826364	822253	820541	818628	803435
85.53	818095	804085	826563	825967	819971	820450	803689	819917	803474	827284	823729	819562	817922	803758
85.53	820895	804860	825492	825915	820968	818178	803731	820906	806810	826550	827890	823523	818483	806109
85.53	822934	807861	829735	828616	826215	823104	808085	820089	805862	827867	826824	825051	817167	806074
85.53	816681	806622	828123	822597	824029	819315	803916	817623	804287	826344	823770	821743	818908	805643
85.53	819318	804436	826355	828404	821051	818230	806455	820564	807136	829797	827086	825389	821451	808282
85.53	818410	803226	828129	822405	819609	816558	804010	819154	804009	824435	823445	821868	820136	804579
85.53	813310	800678	823555	820803	821505	814171	801470	818462	804860	829730	825091	823323	820757	804130
85.53	818834	804227	829296	826083	825008	825362	807623	821260	806989	832936	829019	823943	823409	806912
85.53	820135	805557	831692	826864	824815	820700	805438	820306	804688	825054	825857	822240	822257	805927
85.53	821360	805612	830669	824927	825507	821800	806202	819992	806232	827706	828175	827199	823052	804561
85.53	821286	807793	828315	824397	822718	821630	806325	820464	805936	832129	824958	824926	821528	806476
85.53	818610	802104	825833	823013	820055	818851	802042	821700	807062	835839	829680	825646	820440	806617
85.53	818879	806722	831749	829631	826577	820628	806214	821789	827458	829060	825256	824465	806994	805921
85.53	819788	807516	827243	828346	824237	822173	805811	819756	806144	829175	826936	821937	821511	803796
85.53	820443	804880	827336	825420	820726	821082	804547	819149	806234	830274	827677	826625	819445	806437
85.53	819381	805099	827089	827934	822678	817922	805067	821989	805059	828615	829476	824484	823442	804939
85.53	820529	805328	829910	828795	826395	821205	802490	822766	806247	831056	826832	822399	822843	806195
85.53	820260	805299	828979	827074	824178	820490	805390	821218	802961	827019	828939	827183	822117	802926
85.53	822747	807852	833385	830625	826235	824219	806983	819866	806939	829217	830233	827463	823047	806757
85.53	820594	802893	829530	827579	827093	822383	803437	824016	806002	833035	829694	827914	825555	807226
85.53	821977	805387	832471	828299	824419	823134	804083	819729	804895	831002	828155	821676	822840	804737
85.53	819298	804473	831698	829736	825406	823155	802620	821256	807349	832227	827682	824683	821671	804952
85.53	821288	805863	832672	832926	826070	824958	805824	820193	804636	829919	828448	827335	823488	804666
85.53	820205	804715	830193	830167	827416	822242	805736	822093	805483	835031	830583	830140	822653	806080
85.53	820472	806468	832657	828777	828554	823141	805790	822873	805978	830482	826315	824201	821091	804798
85.53	820567	804933	832124	830889	826616	821607	802621	820444	804467	830194	827253	827725	821982	803470
85.53	826124	805945	833098	832260	829423	822879	805006	823407	803304	829935	831675	826929	821855	805061
85.53	820911	802759	828702	828124	823491	819229	803614	823966	806406	832518	831083	828115	824455	805887
85.53	821104	806092	834647	828421	826159	822344	804381	818671	802893	830723	830734	825997	822965	802622
85.53	824715	806319	834064	834820	830684	827665	806709	820444	804266	834110	831912	827239	821224	805010
85.53	824343	806522	833688	828813	827461	824600	805252	819689	803731	831291	829591	828563	823935	802998
85.53	821804	806005	829976	829306	826080	821900	804488	819357	804452	831636	823517	827542	822911	803576
85.53	821787	803969	832749	830472	824160	821258	804354	820738	804799	827498	829521	826935	823304	805488
85.53	820038	805712	833311	828719	826096	825282	804034	822917	804437	833659	830368	823947	823323	805253
85.53	817867	802528	831972	826590	823453	822920	802827	825899	807334	836032	831057	830221	824832	805449
85.53	821712	805119	832279	831343	825918	822897	805538	821659	805542	834198	829608	829155	824095	806021
85.53	821768	805598	829308	829351	827840	826950	804653	820750	807092	834450	830094	829225	823796	807163
85.53	822036	805173	830728	830698	822483	824686	805245	821073	804827	833666	833620	828729	826515	804414
85.53	824073	805704	832278	830424	827996	826500	806546	822599	806302	837517	833756	829506	826532	804449
85.53	819905	805262	833960	829629	828430	825185	805416	823500	805482	831127	830298	824654	825058	805183
85.53	825038	808084	836461	831688	830280	825547	808438	824221	804980	835822	832268	827466	824871	807229
85.53	826319	808328	832236	827760	827744	825277	805455	824894	807726	834281	831698	828394	824313	806087
85.53	823983	807914	835492	833185	830390	825145	807824	829102	809414	840347	834513	830675	829251	807245
85.53	824651	806060	833551	833256	828866	825878	806652	824249	805418	838343	834747	828224	824579	806387
85.53	823798	804838	836014	832892	828495	823173	804819	821193	805853	831681	831700	827114	822775	806091
85.53	818457	806182	831177	831328	826933	822883	806026	820695	805385	835635	829662	828187	821345	804692
85.53	824441	805578	835266	829964	829557	825971	805287	819240	804576	832252	832557	825843	822929	804728
85.53	823038	805363	836793	833247	832839	824761	804621	818304	803183	832240	830584	827778	824343	802550
85.53	823651	803964	837390	830248	827566	825312	803836	822693	803654	831285	826617	826704	823637	802616
85.53	821119	803147	829869	829397	824942	821262	803625	820156	802562	832506	827207	825896	822354	803085
85.53	822534	804296	832412	833013	826276	823177	804437	818910	806036	830062	828057	828897	823773	806325
85.53	822339	801094	831349	824602	824401	820285	801016	823127	803425	827888	828576	823821	824709	802211
85.53	824043	805323	831160	831734	828431	824046	806055	821848	804882	838075	838092	826655	824628	805205
85.53	822239	804465	833680	835659	829377	821966	805037	821585	807895	832741	833996	829256	826862	808061
85.53	826010	807017	833229	830108	828521	823293	805396	823667	803907	832669	830677	828055	825365	803711
85.53	823712	807061	836531	833915	836942	823538	805198	824954	807757	833207	835077	827529	826804	807653
85.53	823700	804087	834389	829323	831509	821953	805141	825689	805319	832604	831855	829586	827848	806633
85.53	824831	805784	835776	833967	830992	829578	806834	822753	804037	830526	826004	826315	824165	802355
85.53	823662	804979	831370	831309	827621	824993	805299	824741	803530	833024	833636	831809	824000	804307
85.53	821408	803130	835575	829747	830095	823471	802115	823206	803960	832096	834730	830647	824334	804264
85.53	823852	803043	833909	834108	826498	823527	803351	826305	805508	837955	835770	829203	829960	804426
85.53	825711	806772	833106	835760	831071	825556	807428	825374	808327	837017	833600	832354	825130	807802
85.53	822764	803521	835394	829958	830076	824134	804054	824001	803566	835375	832905	827648	823780	803375
85.53	824950	806904	834220	834037	829431	824712	807551	827674	807708	837073	835041	834816	829711	806467
85.53	826292	805036	833572	828610	830849	826044	803863	823257	806335	834974	833201	829993	826899	804401
85.53	823135	807335	834540	831405	828958	826280	803386	828508	807883	840794	835928	832863	830278	808165
85.53	825396	807632	839196	835881	832268	826833	806419	826074	804459	838118	832402	826768	826968	803272
85.53	821777	805046	837533	833922	831431	830260	806740	822623	805630	835412	834400	830932	826391	803582
85.53	825275	805825	833621	835012	831613	827318	806060	826719	805631	837796	832577	828329	827648	805242
85.53	827128	809009	842403	836013	832595	829726	808324	826131	806967	836723	836507	829193	829488	805017
85.53	828393	807390	839080	831083	833314	829246	804967	825042	805918	836873	835197	830282	826900	807175
85.53	821983	807472	838959	836229	833746	829179	805954	829854	805056	837009	838074	833860	831733	807776
85.53	827276	806873	842290	832938	833381	827722	805343	828020	807680	837651	836903	830381	828876	806743
85.53	826429	807985	839885	837511	832821	825383	805995	826009	805851	837336	833861	834447	828797	805749
85.53	827450	805605	838267	835528	829186	828536	805625	824013	806576	837494	834929	832050	832115	806262
85.53	825074	806377	836851	832470	833927	830512	807056	826938	808333	839694	836357	830802	833605	805088
85.53	827061	805460	840653	832187	829356	827040	804510	830122	807313	839405	835297	834172	833873	806706
85.53	822250	805280	838599	833647	831186	827444	804718	827777	805529	843227	836522	834066	827505	804868
85.53	828490	805695	835272	832958	829050	824282	805257	827458	805896	842007	834999	833531	827013	806291
85.53	826665	806265	836882	832538	828539	831246	804001	827420	807071	841576	838224	838083	831530	806304
85.53	830500	804757	838747	836370	831005	830178	805960	825408	803916	839337	834939	832416	829543	804857
85.53	830049	807345	840122	834071	833815	831648	806497	824277	804455	835779	831918	831024	823876	802636
85.53	826101	807090	838303	836304	836382	830872	807380	825471	805707	837526	836678	833109	828323	807328
85.53	829151	805314	837876	833727	832467	827734	805854	826505	805961	838531	836502	834684	828878	806064
85.53	828394	806399	842704	835273	833557	827559	804298	827221	805056	834523	830745	831488	829281	805773
85.53	827160	804594	833886	837247	832773	829869	806496	825622	803467	836935	833735	831569	828680	804533
85.53	825998	805779	836358	835011	830603	831803	804640	828432	807880	837548	839469	835637	832458	808966
85.54	830816	808162	843432	837921	835546	830624	808076	830166	805554	840103	835720	834551	831654	805930
85.54	823448	804514	839452	838663	832010	829188	805808	827820	808627	840349	836114	834355	831534	806918
85.54	826247	805318	837790	833228	830970	827030	804250	826410	807282	841323	835827	834658	828725	806713
85.54	824915	804656	839953	839085	834214	828333	805514	828890	807045	837705	836943	833921	826248	805145
85.54	826365	802752	838433	835550	828670	826309	804891	826509	804058	841390	835682	832231	826496	804613
85.54	826376	806578	842005	833751	833846	831199	805856	830444	806223	840586	839551	838139	830747	805880
85.54	825301	807128	839475	836728	834788	832686	806108	827375	805601	839097	832311	830943	829320	805229
85.54	830319	805973	842219	837000	835656	829300	806617	823516	804488	837873	834466	834344	831871	804714
85.54	826944	806306	837996	838056	835763	832887	806728	825590	805301	838142	833663	829637	829444	807319
85.54	827667	806242	838357	835714	828927	829324	805228	824679	806622	836337	837586	834003	829193	807362
85.54	830040	806970	837587	840268	833831	830312	806716	825484	806229	840281	835154	835163	828921	805875
85.54	827117	804546	839463	832396	831128	828383	804815	829958	808163	840831	842659	835306	829625	806067
85.54	827903	806828	839744	835428	832163	828260	805434	824166	803904	843824	835392	833201	828825	805422
85.54	825061	805602	841908	836004	832720	831065	805802	830848	806685	837438	837105	832340	828480	805012
85.54	829034	805493	840582	837875	833991	829333	805585	826705	805619	838879	833989	839353	832673	805287
85.54	824000	804213	837999	836386	829641	829395	803296	826522	804845	841697	833509	830762	830384	805794
85.54	827568	803748	839016	834850	833773	826864	804558	826793	806180	835973	836598	831634	831028	806911
85.54	824600	806669	841662	835807	833291	830991	805584	825941	806379	839404	836832	835179	831215	806805
85.54	826709	808360	839250	836948	834648	827434	806083	828757	805860	834838	837142	832549	830564	805283
85.54	825766	804088	839718	836063	832977	828330	803193	827267	806163	840148	836926	831519	830997	805324
85.54	828945	803495	837194	835646	835297	828068	803226	826113	805716	839585	836224	832419	829327	803986
85.54	826609	807706	840568	839482	832265	829903	807581	829902	808942	839853	839334	834038	827652	806980
85.54	827367	807833	839264	835782	837431	830263	806621	827228	805833	837077	835240	830944	830123	804709
85.54	824617	804773	838389	835879	836593	832688	806457	829916	806592	839658	837980	834181	829963	806439
85.54	827000	807087	839935	837153	835588	832583	805415	826775	806817	837883	837354	835913	828278	804224
85.54	828606	807705	840446	836865	833610	831380	807976	827943	804291	842097	833507	836077	829350	803250
85.54	826475	804847	835675	834581	831249	829501	804644	825539	805282	835685	832796	834238	826969	805095
85.54	823174	806686	839128	839539	833581	829442	805810	829193	806834	842737	836518	838305	830382	807250
85.54	827599	806698	841440	837185	831670	830872	804619	827758	806393	840748	837401	833057	833559	807116
85.54	828507	805542	841699	834237	832906	830673	805767	829437	805044	839706	835232	832545	830003	804723
85.54	829813	806057	838396	836039	834564	831540	805569	824828	805539	837231	835757	829106	829834	804376
85.54	825030	806286	836381	835481	831356	830169	807133	828852	805080	836225	839619	831494	825626	806047
85.54	827573	807756	838201	837825	833955	828221	806343	825087	807957	839842	841861	834922	834031	806814
85.54	829337	805923	842032	842768	835882	829200	806983	826817	805294	840425	838768	834731	828444	805575
