42	818231	816428	802563	803097	802096	800189	801157	801331
42	819811	818806	804064	803883	800763	801792	801283	802064
42	818540	817649	802860	802685	803937	803081	802567	802637
42	818398	818836	804929	802823	804408	818949	801975	803451
42	815872	815999	801749	802209	803507	813398	803475	801289
42	818991	816905	803097	803635	803391	803088	802815	803684
42	816175	816262	802141	802639	802562	802489	801870	802239
42	818316	815986	802168	803038	802829	803078	803282	802586
42	818446	817569	802778	803266	805382	804988	804172	804388
42	812730	817010	801501	800313	805062	805001	804592	804022
42	821090	818070	804748	804690	802623	803088	802851	802824
42	819386	816581	803226	802838	803997	802978	802747	802629
42	816335	817627	802253	803386	804769	803676	803634	803377
42	820417	814967	805957	806044	801073	801383	801722	799498
42	815057	817347	802339	802031	802876	802952	801628	801235
42	822163	820440	805548	805401	802279	802057	802424	803994
42	815060	816832	802586	801154	802778	804273	803804	801897
42	818724	817051	805283	804384	805925	818384	805476	804360
42	821150	814971	803767	803798	803458	802457	801861	802487
42	818782	819752	804227	803145	805610	805365	805576	805721
42	819857	819624	803724	804548	799969	814129	799695	800875
42	815884	816581	804227	803963	803195	802251	802875	802055
42	815716	816228	800929	801435	818467	803784	802424	802389
42	817786	816846	803643	802423	818965	804389	802729	801986
42	818442	817046	804419	804276	819853	804690	804008	804624
42	818398	816518	802596	802506	802705	802141	803223	802576
42	820340	819722	805054	804993	804056	803987	802756	802487
42	816319	815547	802375	803469	802418	802631	801534	801961
42	820413	814689	804697	803991	817796	803780	802855	802258
42	820438	815789	802552	800953	803719	803439	803713	803033
42	815922	817094	802893	803523	803697	803128	803345	803675
42	820816	819001	806792	804963	804151	804985	803721	803181
42	817078	815758	802110	804524	804985	804875	804138	803448
42	813823	815770	804465	801880	803302	818650	802405	803012
42	817843	814813	801602	802256	806063	805167	805366	804581
42	817593	818582	802621	802619	804499	805880	804010	804130
42	820384	814632	803348	800733	816305	802928	803041	803540
42	817617	815225	802248	802761	803892	802925	803449	802052
42	818430	817682	800805	801678	817768	818289	803401	803122
42	817033	817547	801964	801857	801358	802428	800359	802678
42	817592	815873	803430	801712	804792	804555	803347	803913
42	817799	816214	802640	802173	804861	804987	804226	803955
42	817002	816635	802858	800748	803168	802717	800990	803439
42	818026	816650	801886	801997	804219	803690	803029	803578
42	817412	815994	801975	801078	803185	817964	803231	803135
42	817488	815058	803694	801533	802713	801919	802553	802464
42	815092	816539	803260	800422	803264	802806	802808	802781
42	818047	819766	803513	803379	803496	803397	804785	802754
42	816627	817239	802410	802485	802302	801589	803051	802425
42	818058	817383	804860	804172	814669	801896	803620	801810
42	819783	818269	803125	803411	802521	802067	801225	801064
42	820081	817857	806314	804823	801951	815442	802345	801637
42	816105	817496	801624	801602	803460	801993	801865	802144
42	818724	819046	802565	803485	802625	802948	802383	800718
42	817341	816504	804509	803434	803156	803017	803703	804058
42	818974	819730	804172	804515	802619	801835	801633	801955
42	816924	819074	803762	804612	802740	804041	802084	803345
42	816341	816902	802077	802404	804718	803660	803549	804711
42	814699	817018	803108	801981	801653	802115	804533	801954
42	819628	816375	803736	802979	803499	815953	804311	802863
42	816885	818904	802189	802767	805638	804840	803886	805355
42	816992	816296	803642	801830	800885	800685	800710	801468
42	817228	817719	803186	802349	804558	803433	804477	804204
42	819476	816789	805245	803865	803381	803844	804100	803486
42	815156	815620	801208	802474	803632	802731	804151	803333
42	816469	813579	801608	800001	804287	803468	803789	803291
42	816780	816467	801912	802512	802595	802216	802073	802072
42	819810	816388	802253	803210	803434	803295	803078	801720
42	816292	815444	802269	802415	803718	802469	802258	801982
42	818013	817215	804826	804433	804873	802825	804161	803661
42	818340	814988	803265	802803	805102	804643	803492	805642
42	817288	819676	805191	803581	801926	803275	802512	801924
42	817716	816780	802968	802503	803441	801899	802534	801437
42	819003	816015	802738	802612	804925	801913	803519	803396
42	818447	816673	802677	803624	801631	802746	803507	801768
42	818462	802983	815630	803762	803699	803546	817610	803746
42	816877	803935	816354	802578	802065	802922	802583	802944
42	818613	803884	815555	804810	817855	803196	802912	803482
42	819775	803774	816374	803300	815127	801501	814622	801205
42	818918	802876	816445	803052	803034	802836	802346	803249
42	816949	816176	802722	800871	804660	805781	804083	804054
42	816776	818016	803568	802799	818902	804797	804937	804635
42	821077	818317	803797	804180	801497	801631	802951	801577
42	821160	819656	803965	802012	803029	815353	802139	802119
42	817053	818991	802042	800439	802221	802399	801445	801248
42	817659	818382	803914	803490	802793	802539	800903	802789
42	816138	817752	802650	802409	802242	802729	801846	802539
42	816848	816700	803209	803327	805377	804484	803359	803082
42	819211	815931	803843	803703	818746	803036	802742	802572
42	816262	818523	803937	804490	804763	806725	802990	804603
42	821440	818499	803675	801439	804895	804711	805788	803861
42	818091	816321	802033	802627	814724	800712	803110	800870
42	817413	814763	801495	800354	803898	803903	803132	802328
42	818272	817802	802800	803351	804924	804994	804580	805296
42	855523	815097	802490	802388	805204	805430	803713	804047
42	819956	816171	804960	804014	802370	801102	801407	801288
42	816634	817105	802415	804450	804688	818091	802632	803841
42	817765	818310	802955	803356	815773	802074	802751	802830
42	814392	815323	802230	801317	803271	802641	802511	801561
42	818215	818279	802599	801932	803262	804236	801871	802080
42	816491	817584	803855	803405	802518	801784	801189	800011
42	817010	816892	803835	803744	802077	803531	803685	801917
42	818215	816447	802797	803778	804456	817888	804433	803390
42	818453	815949	801395	802152	804481	803499	804323	804469
42	816140	814531	801934	801550	802510	801634	802076	801930
42	816568	817690	801948	801048	804383	804388	804156	803803
42	818824	815788	803346	801752	804006	819946	803603	803856
45	819103	818981	803702	804691	802456	814256	802320	801423
45	818695	819873	803471	802788	802259	802225	802976	802523
45	818730	818284	804311	803011	804188	802265	802783	802669
45	819808	817667	804190	802880	820261	804197	805460	803577
45	814693	814912	801187	801727	802854	803705	801795	804529
45	818887	817987	803188	801656	803473	802342	801848	801639
45	818319	819498	803259	803175	821094	817199	803345	803823
45	816869	817751	803965	803136	815361	802341	800784	799415
45	817801	816793	803110	802386	802433	802584	802652	801340
45	818124	815395	801228	802274	804111	802069	802293	801830
45	817322	816566	801181	800777	803159	803078	804147	803422
45	817817	816644	801774	801092	804148	814141	802025	803386
45	817496	815725	804161	802810	802408	802773	801916	802026
45	818419	817467	803211	804720	803051	815144	802440	803425
45	816443	817441	802231	802208	804528	803800	804697	803903
45	816823	815961	803898	801835	800869	801421	800925	800455
45	817919	819215	805655	804391	804443	803680	802872	803746
45	817916	816100	804890	802967	802077	802400	800572	802197
45	818492	816535	803553	803014	805181	803179	803942	803951
45	818481	817351	801372	803239	803730	803554	802656	803418
45	813517	814021	800114	798750	804061	803912	804239	803811
45	819765	818298	804868	804264	820349	803968	804901	803609
45	817583	813471	801237	801132	802591	802588	801620	802500
45	817715	816577	802725	803013	802754	803711	803959	802619
45	819981	818277	803764	804653	803800	821329	802110	804660
45	818719	817313	803385	803689	803836	802382	803980	802657
45	817006	816011	801045	802244	804402	803743	802375	802518
45	819253	819316	805062	805132	802728	803179	803690	802717
45	817209	815750	802492	801339	818785	818907	804363	803976
45	816475	819155	804186	804368	816972	819703	804705	803457
45	803212	816225	816815	803502	802648	801866	800828	799524
45	804245	819001	816858	804241	802148	801662	801759	801133
45	805611	816286	818668	805436	805209	803340	802699	803654
45	803485	816402	817165	803223	802375	802781	801811	802836
45	801535	814906	814984	801260	802737	801724	801802	801262
45	803528	818706	816390	803690	804665	803335	803750	804017
45	804835	817411	816892	805015	803528	802245	815637	802582
45	804175	817373	813611	802894	802777	803769	802625	802139
45	803536	816688	817289	802471	802381	802687	802487	803350
45	804278	816689	818035	802705	802820	802342	802659	802610
45	802639	816534	814683	803654	802761	802339	804477	802166
45	803309	817661	817871	804112	801292	802897	803555	803886
45	803202	818594	816081	803501	802274	803872	802913	803816
45	801980	815593	815019	801553	802479	815029	813747	800429
45	802641	818445	817287	802615	803516	802819	803022	803114
45	803489	816694	816102	802394	802112	813583	802171	801882
45	804484	818789	815691	802724	803238	803231	803548	802663
45	803346	815690	816013	803238	802208	802658	801896	802508
45	805212	818996	819226	804361	802691	800941	802225	801836
45	805125	819841	818885	805343	803362	802009	802004	800886
45	803162	816854	817373	801810	800598	801681	799988	799277
45	802779	817785	815094	802309	801741	801512	803078	802010
45	803861	818058	814381	802752	803899	803073	802212	802640
45	805281	819354	819188	803912	803637	803667	802045	803932
45	803793	817917	816122	803580	803511	803860	817826	804091
45	804953	816867	816291	803641	803750	802713	803776	802834
45	803798	818192	814322	802503	803585	814655	801739	802254
45	806084	816304	818655	804575	804761	803839	803474	804392
45	803276	818441	817783	802798	804498	805398	803107	804591
45	803376	817863	817837	804128	803652	803337	804505	803061
45	805278	818819	817886	804803	800620	801383	800535	800510
45	819422	805270	817203	804643	802387	802344	802534	802045
45	814742	802982	815346	802069	817786	803490	802881	803227
45	819520	804634	815432	803297	802110	803137	803670	801691
45	818046	804777	818602	803980	802604	802388	802678	802943
45	818520	817501	804685	802395	803131	803476	802904	803770
45	815306	817656	802402	802705	803869	805164	804501	803532
45	817106	816930	802600	803867	802387	803041	802076	802668
45	820784	815178	801584	800844	803137	801796	802632	801961
45	815462	817982	804538	803474	802306	803748	802533	804448
45	821586	818482	803896	803701	802341	804367	803797	804007
45	815569	814698	803408	802080	803361	802232	801989	802210
45	817279	817039	803205	803852	802960	802492	802856	802614
45	819363	818415	805763	804850	817904	803778	803361	802855
45	816136	814287	802268	801066	818077	802513	802204	801762
45	820718	819463	805458	804574	801824	801652	802144	801902
45	821018	818220	804121	803027	803900	804622	801590	802366
45	821469	819791	804177	804095	802037	803090	801768	801912
45	819325	817228	806316	804537	816953	802688	802990	802776
45	817766	816403	804651	802680	802396	816269	801643	801614
45	818873	813368	803688	802832	802328	801772	802368	802128
45	818963	815032	803138	803843	804423	804187	802909	804322
45	818432	815364	802514	803538	804166	803683	802731	802749
45	817196	818776	803263	804455	802797	802987	801668	801012
45	818158	817955	805327	805142	802850	819509	803068	804358
45	819128	817797	803884	802763	804453	804940	803957	805804
45	819580	816710	803398	803745	803090	803747	803501	804382
45	820099	815869	804383	803647	801566	803617	802024	803312
45	817786	817486	803226	803550	803436	804439	803559	805504
45	818775	816771	803582	803518	803057	803135	802072	802045
45	817047	816380	803273	800534	802222	802189	802032	801193
45	815605	817008	804817	801233	804817	803466	803314	803499
45	815999	814925	801792	800918	801990	802580	802147	801451
45	816691	817049	802960	801951	802737	802804	802581	802030
45	819044	819308	805077	804809	803300	803797	803430	802856
45	821723	817803	804558	805555	804207	804612	802901	803256
45	815127	816941	802768	801821	801724	801732	802746	802198
45	820528	816466	804258	804043	801906	802218	801180	800849
45	821907	819430	804878	805300	804581	804529	804541	803950
45	816090	816431	801820	802159	802673	803508	802826	802735
45	817491	816061	803353	803344	803936	817428	803632	803785
45	819624	818292	805303	804871	801922	802634	800849	802096
45	814800	817114	803733	802524	801714	814814	800654	800727
45	816639	817957	801660	801812	803936	804619	804245	803295
45	818226	818593	802234	802031	802788	803296	802899	802559
45	816170	815770	802962	803068	804213	803204	802244	802520
45	818197	814041	802448	801036	803223	816464	804692	802875
45	819363	819070	802908	802940	803853	801503	801930	803553
45	818243	817588	801541	803517	818868	817574	804601	804586
45	816795	815698	801945	802983	815082	802854	802704	803103
45	817105	815276	801128	802334	802308	802332	802565	801759
45	818800	817555	803499	803241	801099	801478	801130	800331
45	818170	817810	803094	800867	803837	804199	802863	803692
45	818576	817447	803223	804517	802648	803314	802669	802459
45	817211	817404	802531	802166	803813	804296	802833	802885
45	820676	817417	804203	803882	801647	802078	802395	801558
45	815926	813693	800355	801337	803630	803758	803973	803344
45	819647	816996	802191	802924	801114	802338	803114	801836
45	816406	814506	799988	801196	803067	804199	802768	802522
45	818221	817886	804755	803109	802569	802511	802927	801839
45	820994	816087	801875	804261	802367	803648	803049	802071
45	819071	818078	802135	802337	805742	803722	803070	803149
45	817024	817240	802767	804164	801751	801391	800276	800231
45	819155	818729	804198	805052	802943	804319	803987	803919
45	818671	818456	803278	801675	802343	815795	803286	800871
45	819028	817596	804149	802928	805150	804929	804096	804092
45	819411	819875	803375	802902	803753	804935	803649	803548
45	817619	815908	803177	802917	805312	805222	805183	804409
45	815405	814138	801614	801736	801740	801657	802104	801579
45	817238	817168	803725	803182	802518	815182	802378	800405
45	818894	818898	806089	804745	801956	803223	801309	801788
45	816236	813089	803278	802082	816625	802633	803804	802433
45	818391	817767	803116	803090	803250	803803	801722	802526
45	820279	816920	802503	803918	815312	816355	802765	804556
45	819927	816770	803965	803745	801514	802741	802380	801674
45	816773	815116	802857	802570	818088	803703	802737	803090
45	819682	817337	803665	802686	818015	803189	802279	802892
45	814955	818465	801255	801996	805684	820613	805184	803411
45	820397	817071	802972	802879	819530	803445	803398	802823
45	817949	818468	804699	804187	803304	816616	803023	800692
45	818288	817848	804270	803356	803287	815988	802670	801538
45	821412	817905	803051	803614	804272	804408	803279	803797
45	821697	818934	805778	804357	800928	800329	801319	801142
45	817136	815747	801869	800836	804042	815937	804447	803793
45	820218	816199	804094	803802	803866	803577	803616	802464
45	818430	819205	804055	803516	803146	803248	802205	801676
45	818629	816314	803178	802778	801662	818864	802971	802519
45	816326	818245	802655	801363	806790	806951	805872	806283
45	820937	818771	803380	804138	804173	804515	804501	804342
45	819642	819343	805105	803608	803683	803843	804277	803546
45	821023	818219	806498	804740	804569	803231	803025	802604
45	819361	821675	805336	804752	802550	802908	804349	802875
45	820449	817110	804164	804490	803028	814366	800596	801136
45	819252	815602	803838	804269	802678	803506	802100	801506
45	816103	818325	803423	804015	802471	803510	801774	802195
45	820132	819960	804123	802610	801459	801918	801382	803066
45	817760	816671	802928	804483	816241	802943	801443	802213
45	819756	814569	803754	801714	819960	820604	804488	802638
45	819361	817277	804003	803604	802418	802566	801102	803518
45	818433	820282	805684	806358	801608	801004	801796	802885
45	814704	816641	801789	799878	805286	805046	803916	805291
45	815082	814031	802225	800731	802437	804090	803409	803405
45	819552	819381	803338	804209	801891	803180	803107	801757
45	819390	816335	801466	802231	805032	803295	803461	803145
45	819073	816296	803266	802132	817898	803883	804733	802687
45	818359	815472	805052	803173	819152	818814	805173	804222
45	818424	819989	804480	803746	803638	803209	803932	803616
45	817968	815561	803502	803519	817507	814771	802164	800752
45	816840	814909	801628	800621	802276	802079	801865	803487
45	819611	819702	806016	804325	803773	803345	803511	803461
45	817524	815066	802866	803186	802494	816525	801302	801619
45	817979	818698	802334	803584	804188	803609	804519	803383
45	820080	821168	806200	805577	803782	803524	803103	802922
45	819046	818587	803087	802522	800351	801545	801783	802439
45	817429	817555	804199	801638	804515	801831	802846	803047
45	816128	818997	804904	802711	817322	804111	803572	804547
45	820087	816220	804680	804569	804649	804720	804323	804407
45	819163	821513	804899	804261	802553	822180	802749	803669
45	817594	815137	803738	805060	802970	802808	803804	801931
45	816955	817616	801538	802376	806280	805955	805201	805073
45	818902	819963	803742	804415	803671	804102	803324	804292
45	820318	818915	804355	804242	802950	803034	801289	802230
45	818896	818132	804547	804641	802653	800404	800410	802036
45	815452	813352	802206	801908	819259	803201	802013	802452
45	816200	816554	802337	802163	805293	803951	803583	802941
45	818841	816850	805106	803856	804536	802600	804270	802823
45	815487	814799	801999	802134	802152	801049	801242	800495
45	819882	818909	803543	803161	819159	803907	803697	802343
45	819436	818023	804371	804570	801969	800646	802768	801811
45	821632	818282	805468	802745	821822	805930	806089	807082
45	818017	819686	804679	803441	803759	803085	801998	802487
45	818805	816588	804890	803997	803073	802773	803270	803016
45	818225	816707	803167	802775	805297	805241	806418	804210
45	818746	817872	803753	803912	803283	803690	804397	802637
45	818586	819411	803198	801670	816877	818371	802954	803547
45	817079	816426	803229	802891	806074	805275	804479	803831
45	818961	816434	803008	803878	804992	802524	804122	802913
45	818883	817018	801597	802245	800477	800176	799594	801021
45	815454	815238	803250	801822	818341	804238	802936	802594
45	818184	816743	804699	803237	803334	802516	801808	802559
48	815596	818100	802633	802100	804323	817912	804561	802845
48	820017	816142	801431	801125	807453	806199	804476	804723
48	816118	816359	802296	802108	818571	803425	802110	802459
48	814581	813929	801799	800749	803246	803035	804070	803324
48	819649	820153	802487	803083	817418	817587	804753	803144
48	816988	819746	803383	805225	802486	804030	802312	802602
48	818930	817673	802850	803428	816291	817419	802640	801943
48	818681	817103	802409	801770	802974	815324	803511	802737
48	819958	816983	804152	803782	801662	801826	802533	801515
48	815568	812964	801269	801044	803200	801013	800756	802131
48	819248	817411	803655	803793	802316	802575	802906	803149
48	817306	816643	801662	801560	803288	819552	803651	803507
48	818967	815594	803583	802712	802454	816499	801997	803705
48	816669	818695	802331	802820	804664	803960	803697	804075
48	820447	817872	805078	804381	804611	819737	804441	803086
48	817000	816071	803344	802176	801330	814660	800374	800501
48	818825	815346	801091	800994	804602	803498	803198	803358
48	820633	817572	803372	804576	817309	816257	802766	802050
48	819938	818211	804627	803875	813605	802942	803709	802903
48	819337	817585	803539	804377	803642	803857	804437	804274
48	817885	817357	802799	801841	803121	815187	801823	800166
48	817962	816283	803382	802201	802870	803697	801687	802409
48	818903	814481	801902	801272	803712	817043	802998	804343
48	814651	816842	803839	804508	803085	802379	802753	802043
48	817422	815038	801522	801647	802963	802649	803056	803055
48	816810	815014	802412	801721	801636	816794	802108	803241
48	817764	816316	801874	801187	802451	803241	802927	802006
48	816644	817307	802430	801887	818794	817322	801683	802364
48	820212	818117	803648	803471	819444	818888	804006	803514
48	818262	815442	803539	804276	816539	816613	804224	802495
48	818745	816821	803010	804179	821391	803110	803517	802254
48	819412	818302	802232	803995	803050	818250	802405	802394
48	823224	818677	804517	804930	803958	804252	804373	803243
48	819035	817769	804921	804788	816821	816999	802884	802979
48	816894	816284	802690	803539	804032	804486	804613	803321
48	815127	814969	803020	802411	801294	815425	802313	802458
48	817583	818332	802337	802908	820404	819160	804228	804065
48	817036	814179	802739	801943	801725	816701	801835	802996
48	818309	818907	803563	803934	803393	803524	803034	801697
48	817268	813403	801964	803265	804425	802969	803844	803691
48	816575	816259	802471	800887	801937	802806	802185	801545
48	815608	818726	804137	801767	802893	817842	802752	803260
48	816660	817147	803922	803209	803889	802704	802100	801849
48	816362	817946	801490	801643	803382	803738	803373	803433
48	818252	817196	802995	802829	803768	803958	804292	803909
48	817067	818489	805047	803635	804369	818811	804983	803606
48	816634	815590	803405	802363	803342	802237	803619	803169
48	815809	815230	802887	802715	803959	804263	804696	802909
48	813185	814901	801884	800705	802181	814449	803027	803106
48	819483	820283	803228	803805	819354	816122	803291	803798
48	814473	817311	801376	800672	804732	819127	803322	801981
48	815549	814362	800639	801453	804699	814524	805050	803206
48	817487	817677	804938	803453	813609	801089	802272	801988
48	815309	816227	802475	802187	802372	801945	802437	802766
48	819547	815657	801855	801389	802592	801981	802894	802268
48	814933	814975	803286	802606	803866	819936	802725	803665
48	815656	815260	802594	803044	804789	804690	805287	803599
48	816591	817266	802760	802049	803176	818361	803729	805128
48	817049	816557	803124	805073	800460	800788	801576	799950
48	817612	816590	803017	802094	805070	817817	804166	805066
48	816725	818056	803848	801733	817338	802669	801617	802793
48	817295	818652	802423	802544	816536	801035	801422	802536
48	815555	818833	801274	802408	803341	803320	804281	802955
48	820008	816243	806183	804235	802634	817339	802853	802658
48	816885	816662	802099	801150	802601	804428	802420	803546
48	815924	817354	802579	801931	817856	803583	803317	804235
48	816307	817905	802726	802159	819391	803796	803265	803413
48	817009	815479	802687	803091	805498	805555	805083	805542
48	817165	815215	802871	802662	802754	801273	802582	800469
48	819141	816992	802680	801578	802262	802577	801815	800408
48	818828	816492	802834	802523	804822	804444	803759	803010
48	817819	818924	804000	804187	803396	802884	802440	803152
48	816934	817199	804854	803694	802763	814447	802135	802480
48	817482	817993	802981	802732	818025	803175	803950	802582
48	817471	816645	802200	802175	816203	818195	803901	801812
48	814977	813250	802191	800968	802592	818421	803392	802759
48	816353	819000	803224	803685	804783	817199	803168	804814
48	815132	815055	802030	800437	803638	803709	802823	803059
48	817377	816679	803646	803221	803746	803700	803149	804615
48	816099	819343	803400	803130	803012	800834	802203	800562
48	817121	814746	802374	801924	803280	803317	802969	803706
48	814377	818788	802701	802084	802046	817493	800948	802556
48	818593	818837	804271	802347	802848	803501	803363	802121
48	821859	816990	804567	804747	805040	819830	804206	802981
48	819490	819340	803305	804196	803625	818445	802671	802291
48	818120	815876	801925	801136	803274	803556	802515	804571
48	818682	818249	803881	803319	820775	803610	803132	805155
48	818894	816018	804380	803529	819754	802728	802289	802510
48	817662	817254	802975	802672	803420	802946	803618	803172
48	817371	815002	802811	801328	803254	814231	801692	802779
48	817510	819945	803949	804080	801197	801559	801469	801581
48	817776	816796	802424	803685	802510	803063	803526	802502
48	818164	815974	802177	803098	803271	816118	802834	802950
48	820732	819766	805712	804776	819609	805073	803489	805105
48	816501	816663	805914	803828	805258	803587	804146	805271
48	818811	820943	804567	803870	803062	816637	804447	803850
48	816215	813655	803121	802981	802851	803374	803336	803046
48	817405	814151	800854	800606	804619	819885	803701	803818
48	815727	815611	803067	802421	801204	802411	801867	802586
48	818017	816418	803534	804648	803271	803375	803936	801881
48	816908	816636	801118	802043	802930	802569	802107	802196
48	820028	815219	803392	801980	816336	817248	802526	803465
48	819548	814960	803934	803284	817994	817254	805003	803591
48	817026	816013	803703	804770	805551	806223	804719	805958
48	818021	816894	801551	801290	801739	814884	803094	801560
48	815925	819008	803376	802277	803528	815328	803868	800903
48	817910	818241	805353	804962	816884	801895	804421	802469
48	818822	819363	803337	801393	815677	815184	800606	800496
48	821573	816760	804798	805138	803334	817975	802857	804158
48	818567	820124	805403	804319	817319	802650	801896	801919
48	819312	820306	804785	804019	802903	817514	802846	803752
48	815816	816584	802390	802194	818359	801703	802348	801782
48	818334	818631	803617	802688	803390	804063	802250	805064
48	817131	818014	802314	802625	804623	805085	804386	804460
48	817738	816728	801652	801963	803311	805153	804371	804355
48	816790	818503	804892	802143	815149	802900	802791	802892
48	817604	816580	804232	802856	802996	802663	801591	801783
48	818534	816682	803544	802641	819928	802336	803414	802503
48	815896	816140	802487	802658	818106	816982	805729	804790
48	817269	820262	804745	803721	816575	803243	803608	802570
48	817281	817319	803895	803344	803940	817772	803123	802490
48	819933	818264	803912	803567	802711	802895	801397	802302
48	815326	815111	800501	799139	802824	803243	802162	802442
48	819996	820881	804651	802758	816271	803744	802970	801698
48	818302	815823	803259	802163	802743	803143	802848	803157
48	817985	816200	804164	804340	804359	817733	805420	804287
48	817388	818988	802159	802854	802208	813510	800904	800547
48	819282	817698	803276	805181	820632	820304	804938	805071
48	817831	815311	804405	802234	803752	802317	803583	803199
48	815702	815021	802671	802636	803845	819274	802590	803048
48	817339	816645	802446	803953	804353	803535	802634	803003
48	818764	816274	802902	802471	802743	803076	803980	801931
48	818695	820344	803534	803929	801647	800748	801963	802975
48	817824	818946	805993	805037	813168	802512	802208	802789
48	818104	817307	803539	802914	818748	802587	801405	802775
48	815092	816826	802410	802441	804851	818431	803809	802344
48	817702	817833	803706	802955	817632	817390	803182	802644
48	818278	818517	803841	804264	803516	816457	802408	802545
48	814898	813728	801781	801326	803548	818092	804394	804481
48	820144	816128	804222	804104	817346	819905	803048	802050
48	817881	818647	803876	803743	817317	803245	801519	801988
48	818846	818375	804857	804505	803061	800455	800780	801768
48	819497	819944	803668	803462	801693	801667	800380	801501
48	815323	815613	801212	802406	817752	814985	802104	802094
48	816266	817199	801817	802030	804382	802416	802601	802437
48	815608	817661	801659	801999	803328	804633	802933	804386
48	817726	816182	803486	802671	802686	816723	803157	802899
48	820917	819453	806351	806539	802103	815283	801669	801687
48	817167	818830	802118	802940	802536	801018	801168	800520
48	818411	818573	803595	803239	805030	803933	803244	804037
48	818326	817364	803284	804623	805282	803100	803671	802977
48	816754	818733	803417	802171	801458	802397	801347	800791
48	818945	817151	802679	803076	803110	804144	803752	804195
48	819171	815450	802798	802433	802003	804919	802247	802051
48	816374	817391	802236	801864	816712	816605	803501	803052
48	816063	815350	801680	801229	814413	800175	800343	801590
48	820272	816114	803838	802914	802929	816403	801581	802060
48	818442	818349	802531	802183	817777	803122	803153	803075
48	814437	815209	801629	801533	803321	803114	801991	802400
48	816796	817020	803178	802258	803836	803171	802321	802028
48	813590	814610	802474	802410	803313	817062	802956	802856
48	819155	819935	804061	805538	802673	815640	801826	802601
48	819748	817917	803700	802540	802754	804818	803206	803600
48	817287	819560	803060	803724	818899	817498	804616	803047
48	818124	820229	803573	803864	816974	818375	802445	801519
48	817368	818786	803543	804395	806512	804812	804295	804676
48	818031	816341	802606	802355	816702	802892	803195	803577
48	816523	817637	803566	803761	803230	802698	803652	803002
48	816107	814379	801196	801646	802528	804229	804188	803762
48	812652	814369	801874	802311	804672	804953	803584	805476
48	819808	817629	804826	804252	802396	803305	802564	803483
48	820043	817243	804008	803163	803851	804652	802767	804096
48	813073	815668	799891	800749	816855	814835	802833	801688
48	821044	818014	804176	804044	803817	819156	804034	804012
48	813973	816851	803361	800875	802026	801592	800914	800383
48	819981	818278	803678	802329	800983	802830	802585	801623
48	817298	813830	802878	802832	803524	801891	801755	802021
48	817175	814927	803437	804573	802223	801635	802873	801022
48	817696	817992	803530	804005	803605	815829	802938	804606
48	818664	818094	805392	803221	805087	803811	804459	805419
48	815937	815112	803728	803395	814399	816384	801798	802129
48	817504	815374	802362	801660	805577	804298	803919	803024
48	820684	822429	805331	805555	804579	804567	802178	803082
48	817817	817980	801901	801593	802412	801855	801744	802099
48	817952	815675	803394	803879	818065	815603	803371	804623
48	817418	815573	803562	802805	803528	802868	803549	803601
48	820097	816283	802468	802222	804029	818191	803699	804714
48	818855	815551	803169	802775	800081	799572	799691	799623
48	820366	817538	805975	803827	804500	817575	805064	804282
48	817851	815764	802262	803665	803517	805182	803944	803511
48	816488	818086	802230	801210	801059	801751	802398	802609
48	820456	818701	804028	804615	803876	816658	803628	802046
48	819533	817177	803483	803668	802647	802152	801760	801904
48	817048	815819	803105	804260	804541	802813	801989	802226
48	819579	817175	803357	803444	802389	802358	801560	803049
48	817658	811876	801709	800931	816841	802937	802524	803312
48	818487	819054	805748	805734	803550	801920	802894	803307
48	819739	815497	802759	802008	804561	803174	803212	803473
48	818887	819987	803065	803119	801600	802344	802729	802657
48	818199	816618	802860	802127	803725	818381	805993	805066
51	820340	818870	804770	803897	817406	804173	804550	803604
51	816505	819214	803153	802388	816937	803877	802342	802460
51	818087	817522	802659	804131	802012	817835	803058	802163
51	814523	813241	801962	801940	816498	815720	801200	800126
51	817043	815035	802563	802644	802754	803160	802461	802990
51	815615	816806	803725	801602	817020	814206	802751	802126
51	816580	813758	802154	801323	819380	817197	802581	802948
51	819978	815255	803636	803229	819643	819480	804553	804431
51	816155	816156	802379	802259	814273	814541	800924	801555
51	819361	816855	803336	802384	802100	816250	800290	802000
51	817580	815446	802893	802146	806370	805879	804760	805195
51	818242	818743	804221	804058	815645	804824	803836	803849
51	814998	816667	804292	803147	819243	801533	801913	802270
51	816427	817048	804965	804138	818293	818757	804164	804949
51	818272	816611	803105	803734	813771	802036	802989	802802
51	816337	816981	803508	803743	816602	803924	802488	804122
51	816344	816869	803357	803619	803838	802464	803380	803394
51	820688	819008	805545	805247	803199	818826	803748	804824
51	818958	818502	803481	804315	803828	803944	804538	804533
51	814430	815206	802203	802073	815993	815422	802927	800855
51	818278	820902	802888	803014	817962	802967	804330	802577
51	816337	815667	804830	802951	802078	801567	800714	801168
51	820243	818857	804292	804808	806276	819515	805158	805622
51	819275	818750	803564	803706	813107	814624	802013	802035
51	820041	819855	804629	804872	819226	803599	802148	800855
51	816139	815337	802590	803460	804877	804414	805501	805152
51	815821	816510	801955	801734	815227	801162	802642	802130
51	816952	812258	800991	800001	819316	816807	803380	802965
51	819759	817598	802732	802648	801895	802871	803113	801865
51	819129	816058	805715	806829	802653	803215	802507	802498
51	817265	816692	803309	802776	803497	817537	804876	802674
