85.53	804712	822716	824067	826457	821023	823076	804854	803990	824065	824345	826835	825535	822456	805147
85.53	805349	819640	822404	819510	820951	818827	804248	804182	822085	822061	821210	821004	820682	803970
85.53	801265	817037	820205	813774	816640	815598	800968	805908	823500	822305	821306	819077	819993	805866
85.53	804640	822423	823349	820316	817293	819219	805192	806153	822716	823510	820406	819502	820938	805535
85.53	805408	822260	822947	818941	819857	819909	804352	805057	822364	825237	821281	822231	821387	807173
85.53	803348	819475	820852	819384	818873	817913	804759	805337	819683	820647	821605	820441	816998	803243
85.53	807808	821905	821937	822218	820401	819575	806027	803098	822743	817537	820262	817159	817510	803119
85.53	802813	821852	826570	819192	818110	816431	803046	803303	820503	820029	818344	817410	817185	804360
85.53	802905	818410	819499	818640	818516	818030	803594	803422	816559	820218	817564	817111	816823	803118
85.53	802023	819424	817988	821034	817665	815732	803874	806018	818191	821036	819138	818620	819149	803221
85.53	804964	820017	821985	820979	818674	818807	804909	806700	820486	823341	820190	820732	818793	805680
85.53	802466	816571	820504	818630	816771	817518	803931	805992	822650	822153	821357	821420	820418	806215
85.53	802507	818085	819401	818947	818359	817221	802652	803620	822386	822556	820915	818619	816459	804417
85.53	802003	817248	819814	817283	819722	816988	802626	804217	818758	820707	804064	818509	816615	803872
85.53	802962	818504	818824	818332	816945	815529	802260	803342	819792	820307	820671	817380	818654	803309
85.53	804929	818413	822039	820008	820714	817665	805010	804302	822047	819841	821527	818903	816461	806692
85.53	804118	820422	822938	818818	819017	818349	804832	805842	820029	820776	822482	816926	819196	806059
85.53	805376	822368	824587	823995	818272	817772	804019	804989	820635	820906	817397	819335	819522	805919
85.53	803500	821756	820160	818904	817972	817605	803867	804395	818915	818617	818480	819034	816377	805226
85.53	805226	822859	822780	820864	820755	817251	806587	805708	821517	823490	820796	821212	818813	804456
85.53	805029	822080	822656	819793	815609	818325	805262	805365	822696	820726	822395	819472	814774	805328
85.53	807625	824966	823675	820658	822166	817875	805257	804705	819896	819912	820299	819269	818599	804875
85.53	805574	823278	822823	822358	819737	819351	806466	806076	822896	823588	824213	820851	820009	805789
85.53	806277	820610	821547	821394	819840	820552	806363	807345	823029	822011	823492	821751	819983	808451
85.53	806088	821317	821362	819015	820802	820691	805539	807466	822968	822994	819006	820665	819850	805114
85.53	806206	819735	821086	822751	822335	819194	806265	805308	820283	824422	819735	817725	817392	805932
85.53	804191	821564	823391	819846	816950	817791	804271	804887	821371	823404	819410	817227	816498	805174
85.53	805336	819947	823198	819388	817364	819475	805473	805539	819833	824905	820922	818545	815670	806376
85.53	807543	822579	824199	822411	821488	818598	806786	805563	821605	822887	821581	820029	819022	805623
85.53	806663	820718	823225	820670	820245	818104	804858	805259	823355	822107	822414	820925	819115	805911
85.53	804090	818849	819829	818730	818545	820465	804929	806656	823281	826220	825456	821687	819694	806364
85.53	806044	823577	824463	821027	823824	821593	806496	804650	820840	820154	817632	823912	819331	802849
85.53	804902	822141	822499	819049	820890	819033	803112	803640	821481	820208	817061	818390	819300	805333
85.53	806777	823632	822247	819929	819354	821078	806574	803860	820143	820926	819276	818725	817978	804890
85.53	807359	822053	822971	820500	822295	821128	807157	806660	820433	824589	820283	817807	819764	805610
85.53	805198	818613	822118	818968	817579	819147	803269	805760	823312	823219	820026	821990	817156	807360
85.53	806327	821255	824068	823175	821464	818631	806094	806004	822165	825041	823006	819454	818405	804498
85.53	805225	818478	821471	820730	818800	818467	804792	806355	819281	822557	824439	818719	817710	804937
85.53	804726	822313	825395	821080	818997	817602	806634	802829	820429	820412	821884	818649	818301	803935
85.53	804191	820421	821254	822775	819351	816522	804926	803333	819489	820633	820375	816749	818300	802750
85.53	804586	820354	823488	818932	819636	818576	804210	805562	818722	825461	820154	819474	818923	803972
85.53	802436	818002	825400	817923	820068	814899	803967	803521	822791	823244	820507	819764	816907	804548
85.53	806837	821615	823357	821454	820186	820026	806054	804801	822773	822771	821034	819760	818477	806668
85.53	804122	823526	823358	821829	821377	821758	806255	806397	822784	823551	821413	819564	820028	805813
85.53	805338	823336	822310	821095	820680	822460	805802	805077	821329	822391	821954	820654	818332	805230
85.53	804387	824363	823816	821273	821269	818698	805875	804967	821715	823040	820833	819765	818212	805215
85.53	804210	824915	821784	821982	820875	818805	806056	804740	820922	821627	822561	818947	819002	803080
85.53	804155	823296	820773	818935	819235	820659	804728	806123	823717	827715	824205	825994	823252	807489
85.53	804597	822704	822665	823987	820721	819141	804338	804598	818662	821365	820369	818784	820154	806365
85.53	806248	824185	823665	820909	817638	818919	805808	807087	825066	826577	820823	822662	820344	809134
85.53	805432	821652	823308	822120	820529	821117	807154	805341	821123	821972	821243	820036	818723	805591
85.53	806129	825515	825270	821213	822544	821594	806302	805281	821226	822196	821763	819879	818705	804061
85.53	804050	820552	819396	819887	818588	818755	804151	807325	822073	824049	821252	821283	820758	806743
85.53	805552	818774	822016	819986	818863	816437	805012	803365	821725	820184	819787	819957	818612	803878
85.53	805139	819728	824379	818848	815117	816434	803466	806442	823136	823228	819655	821352	818506	805243
85.53	806012	821541	825674	818745	823336	818007	806977	804900	820545	824677	820970	820222	817092	805548
85.53	802999	818584	824232	824615	818653	819794	803493	809625	825142	824221	823424	825261	823314	808080
85.53	807009	822258	822575	822373	820340	817621	805750	805515	806111	822938	819546	821694	818674	805182
85.53	808356	821807	822699	823757	821528	822142	806502	805004	819936	823035	818890	816887	816218	805085
85.53	805009	821182	822466	821155	820652	817493	806769	803542	820883	823741	823270	821760	821281	806787
85.53	805078	816885	817051	816023	816095	815576	805288	805223	820671	821130	817608	818183	818710	805962
85.53	805225	820276	822762	821997	818264	816390	804636	803577	820878	820454	820847	818729	818708	805029
85.53	806319	819368	822159	823948	821131	820449	806510	806270	822311	824307	821250	821485	817893	804701
85.53	804342	821760	824196	821299	819171	819049	805807	806265	820918	823830	821578	818800	820481	805933
85.53	805734	823463	820526	819867	819192	817641	804086	805062	822210	822250	820669	821410	820280	805382
85.53	807384	821857	823101	819670	821346	818973	806167	806279	823319	823945	824624	819575	820652	806638
85.53	804592	821575	820353	817707	816265	817840	803361	806231	821317	823236	819331	820888	818931	804922
85.53	805828	821497	821807	820109	819145	818561	805360	805612	823989	824658	821996	820234	817582	805218
85.53	806126	821134	822969	819145	821628	821267	805403	804507	819676	820302	820538	822372	818397	804238
85.53	805987	823208	823642	821619	820222	820341	805679	805583	819183	823041	818451	818451	818801	805041
85.53	805713	823230	824153	821920	821765	817317	805908	802825	818237	822735	819306	817534	816248	802976
85.53	807326	821993	824127	819780	819657	816074	805101	804570	820013	823238	821287	819263	821115	804469
85.53	805580	823863	822355	823298	822066	818536	805804	806217	822771	819024	818661	815680	814005	805213
85.53	806095	820365	821138	818356	820627	820826	805314	806137	822414	821871	823353	821239	819141	805233
85.53	807420	823337	821343	820984	820893	819247	806269	805790	822959	821619	824473	818842	818292	806538
85.53	804616	820426	822585	822515	819103	818652	806745	805697	821288	825086	822497	822114	819648	806094
85.53	806473	818278	819718	819165	817293	820724	805032	807905	821661	825323	822084	821331	821186	805633
85.53	805619	822330	823479	821716	819683	817311	804515	805275	822223	822853	819716	818650	818190	804526
85.53	805013	823214	825091	820685	819991	821387	805281	804584	822777	822156	819189	819525	818981	803567
85.53	805300	820589	823202	822098	820632	818946	804941	803787	817869	821427	818012	823734	818948	806569
85.53	803391	821446	820659	820922	818273	818298	804324	804739	821380	826806	819438	818870	818344	804374
85.53	806614	824894	824615	820709	820832	821419	806607	805580	823302	821949	822457	821558	821695	805883
85.53	805325	821966	822384	819766	820586	821427	804784	804836	824662	821839	822532	818997	817359	806195
85.53	803066	820020	821862	820206	818209	817364	803114	805133	820483	824780	819184	822066	820212	803230
85.53	807410	821688	823650	821788	819172	816932	806520	806379	823365	825290	821943	819303	817881	806312
85.53	804642	820638	822269	818629	819998	819684	804521	805812	823166	827123	824383	820465	819060	805065
85.53	805471	823915	822447	821122	821788	818287	805095	805331	822223	823122	820689	821718	819037	805340
85.53	806710	824931	825899	821469	820327	819632	806293	805003	822218	823095	819514	819306	819954	805193
85.53	804647	821446	821514	817309	819908	820445	804456	803081	822450	821400	819700	819803	820888	804905
85.53	804717	821141	818525	816758	819609	817940	805276	803817	820998	818077	815553	815921	816814	801719
85.53	803674	822024	820990	819568	817227	817697	803756	804956	821182	822169	821215	817435	818030	805285
85.53	806027	824699	824920	824386	821022	822403	806656	807153	822394	823540	821814	819420	820202	806439
85.53	803392	822905	820380	818982	818968	816037	803308	807271	821850	824004	819011	818742	818944	804659
85.53	807699	822262	822620	822041	822660	821171	805995	806329	822219	821778	818284	820332	819114	806210
85.53	807275	820810	822637	824081	819798	822529	807108	804421	821857	820785	821493	819427	814952	805498
85.53	805177	820543	824002	823170	819884	819958	807746	805443	823380	825105	821144	820531	818853	805979
85.54	805840	821841	823340	820780	819257	817640	804169	806010	825198	822383	821967	821273	818249	803903
85.54	805562	821515	823538	820559	821297	818879	805717	802992	820776	819783	818714	819503	816857	801964
85.54	806721	825534	821446	820456	822271	820594	806311	807050	822529	824041	822395	806492	818392	805787
85.54	805848	821808	824370	821569	822074	818026	805548	805696	822154	823043	820459	823172	820763	805782
85.54	804989	824198	824281	822402	821349	821839	807344	807414	823616	829823	822594	823370	821061	806862
85.54	806598	822460	822749	821359	823359	822122	805129	804439	821489	823635	822445	819459	818550	806166
85.54	804260	821204	827443	819765	818000	817137	804277	806223	825694	824213	822151	822318	822304	806337
85.54	801830	822610	821801	820876	817501	818088	805560	804749	821531	821592	820008	819506	820778	804082
85.54	806867	820887	821749	823308	822200	819044	806477	804905	825971	823788	820790	819772	819543	806238
85.54	804635	819960	824308	822120	819048	822030	803872	804796	822501	821799	820937	819716	819158	805353
85.54	806377	822313	823548	819866	821647	818444	806833	806056	824322	825856	822651	821582	819205	805035
85.54	805266	820446	823580	820004	822236	817326	805465	805673	823405	826505	822481	821496	816751	806374
85.54	805105	821205	821386	817409	820153	817514	805563	805640	825247	825241	821340	819220	819089	806168
85.54	803116	820562	822943	823136	818173	816092	803310	804574	825591	821707	822961	817515	822641	805030
85.54	804220	819342	820996	818124	817791	815245	803022	805627	824818	823326	822328	819809	820133	804501
85.54	804268	820455	825628	822632	821378	818912	805322	803091	817009	824431	819612	820177	819829	803558
85.54	805979	825541	827284	821595	820322	819307	807206	806661	822193	823067	822205	821325	818551	805564
85.54	804950	822802	824855	823355	820831	818917	805586	804260	824137	824288	819925	822033	818510	806999
85.54	804657	820875	820424	820837	820972	817771	803562	805477	822061	823080	824156	818828	821911	806818
85.54	806574	824495	823116	823999	821465	819888	805497	804804	822435	825228	820652	820689	820717	804753
85.54	804491	820710	823254	823360	818941	818331	804633	804705	823331	822401	822577	819763	818602	805453
85.54	803530	821701	821719	820973	819709	818868	803028	805512	826828	824132	822997	821325	818785	804977
85.54	804725	823796	821985	818801	821705	818104	804844	806361	822059	823293	821993	820261	818873	806110
85.54	805284	824088	822441	823940	820127	821904	804361	804955	825050	822874	820897	823705	820322	805018
85.54	804746	823157	823163	825461	823012	821070	804699	804518	824099	825334	821084	820357	820106	806386
85.54	804531	821899	824454	821126	819257	816838	802949	803198	822926	821968	818460	821720	818393	802049
85.54	806478	824726	830910	823481	821674	826439	806297	806719	826012	825095	822614	821513	820274	805360
85.54	805425	825738	826910	822539	824798	821459	805946	804836	826759	825090	825981	821170	823354	805190
85.54	803403	823181	823888	818900	820547	819701	805540	804654	822105	822710	824795	819325	820293	805595
85.54	807370	825694	827916	825320	822831	823176	808235	804296	824520	824097	823392	822997	823706	806242
85.54	804374	820356	823804	823561	820971	818819	805086	804450	825791	826549	823144	821686	823283	806824
85.54	805091	824629	823919	822019	818010	816946	803225	806583	828165	829090	824438	826682	821103	807931
85.54	803106	823322	823366	827219	818609	819123	802236	805173	826506	826218	824738	822798	822421	805514
85.54	806395	823612	828020	826201	819767	822966	805383	806803	827731	826522	827283	824570	820503	807213
